Datetime,Close,Position,Strategy_Points,Cumulative_Strategy
2025-01-16 13:00:00,1300.5,-1,-0.7999999999999545,-74.80000000000086
2025-01-16 13:15:00,1300.4,-1,0.09999999999990905,-74.70000000000095
2025-01-16 13:30:00,1298.1,-1,2.300000000000182,-72.40000000000077
2025-01-16 13:45:00,1299.0,-1,-0.900000000000091,-73.30000000000086
2025-01-16 14:15:00,1295.7,-1,3.2999999999999545,-70.00000000000091
2025-01-16 14:30:00,1295.0,-1,0.7000000000000455,-69.30000000000086
2025-01-16 14:45:00,1295.1,-1,-0.09999999999990905,-69.40000000000077
2025-01-17 09:00:00,1311.4,1,-10.300000000000182,-79.70000000000095
2025-01-17 09:15:00,1309.0,1,-2.400000000000091,-82.10000000000105
2025-01-17 09:30:00,1308.8,1,-0.20000000000004547,-82.30000000000109
2025-01-17 10:00:00,1310.4,1,1.6000000000001364,-80.70000000000095
2025-01-17 10:15:00,1309.0,1,-1.400000000000091,-82.10000000000105
2025-01-17 10:30:00,1308.2,1,-0.7999999999999545,-82.900000000001
2025-01-17 10:45:00,1309.0,1,0.7999999999999545,-82.10000000000105
2025-01-17 11:00:00,1309.7,1,0.7000000000000455,-81.400000000001
2025-01-17 11:15:00,1310.3,1,0.599999999999909,-80.80000000000109
2025-01-17 13:00:00,1312.1,1,1.7999999999999545,-79.00000000000114
2025-01-17 13:15:00,1312.6,1,0.5,-78.50000000000114
2025-01-17 13:30:00,1312.7,1,0.10000000000013642,-78.400000000001
2025-01-17 13:45:00,1315.4,1,2.7000000000000455,-75.70000000000095
2025-01-17 14:00:00,1315.9,1,0.5,-75.20000000000095
2025-01-17 14:15:00,1319.0,1,3.099999999999909,-72.10000000000105
2025-01-17 14:30:00,1319.6,1,0.599999999999909,-71.50000000000114
2025-01-17 14:45:00,1320.8,1,1.2000000000000455,-70.30000000000109
2025-01-20 09:00:00,1320.8,0,0.10000000000013642,-70.20000000000095
2025-01-22 10:30:00,1327.6,1,-0.5,-70.70000000000095
2025-01-22 10:45:00,1324.1,1,-3.5,-74.20000000000095
2025-01-22 11:00:00,1322.7,0,-2.0,-76.20000000000095
2025-01-22 13:15:00,1324.6,1,-0.5,-76.70000000000095
2025-01-22 13:30:00,1323.6,1,-1.0,-77.70000000000095
2025-01-22 13:45:00,1322.0,1,-1.599999999999909,-79.30000000000086
2025-01-22 14:00:00,1320.6,0,-2.900000000000091,-82.20000000000095
2025-01-23 09:30:00,1330.9,1,-0.5,-82.70000000000095
2025-01-23 09:45:00,1329.8,1,-1.1000000000001364,-83.80000000000109
2025-01-23 10:00:00,1329.4,1,-0.3999999999998636,-84.20000000000095
2025-01-23 10:15:00,1334.1,1,4.699999999999818,-79.50000000000114
2025-01-23 10:30:00,1333.2,1,-0.8999999999998636,-80.400000000001
2025-01-23 10:45:00,1334.0,1,0.7999999999999545,-79.60000000000105
2025-01-23 11:00:00,1337.4,1,3.400000000000091,-76.20000000000095
2025-01-23 11:15:00,1338.2,1,0.7999999999999545,-75.400000000001
2025-01-23 11:30:00,1338.4,1,0.20000000000004547,-75.20000000000095
2025-01-23 13:00:00,1336.7,1,-1.7000000000000455,-76.900000000001
2025-01-23 13:15:00,1339.0,1,2.2999999999999545,-74.60000000000105
2025-01-23 13:30:00,1341.5,0,1.400000000000091,-73.20000000000095
2025-02-04 09:00:00,1324.8,1,-0.5,-73.70000000000095
2025-02-04 09:15:00,1322.9,1,-1.8999999999998636,-75.60000000000082
2025-02-04 09:30:00,1323.0,1,0.09999999999990905,-75.50000000000091
2025-02-04 09:45:00,1323.9,1,0.900000000000091,-74.60000000000082
2025-02-04 10:00:00,1323.5,1,-0.40000000000009095,-75.00000000000091
2025-02-04 10:15:00,1323.6,1,0.09999999999990905,-74.900000000001
2025-02-04 10:30:00,1322.3,1,-1.2999999999999545,-76.20000000000095
2025-02-04 10:45:00,1322.5,1,0.20000000000004547,-76.00000000000091
2025-02-04 11:00:00,1325.1,1,2.599999999999909,-73.400000000001
2025-02-04 11:15:00,1326.9,1,1.800000000000182,-71.60000000000082
2025-02-04 13:00:00,1329.2,1,2.2999999999999545,-69.30000000000086
2025-02-04 13:15:00,1328.2,1,-1.0,-70.30000000000086
2025-02-04 13:30:00,1327.9,1,-0.2999999999999545,-70.60000000000082
2025-02-04 13:45:00,1328.4,1,0.5,-70.10000000000082
2025-02-04 14:15:00,1328.3,1,-0.10000000000013642,-70.20000000000095
2025-02-04 14:45:00,1328.5,1,0.20000000000004547,-70.00000000000091
2025-02-05 09:00:00,1333.7,0,5.7999999999999545,-64.20000000000095
2025-02-07 13:30:00,1345.3,1,-0.5,-64.70000000000095
2025-02-07 13:45:00,1344.9,1,-0.3999999999998636,-65.10000000000082
2025-02-07 14:00:00,1343.1,1,-1.800000000000182,-66.900000000001
2025-02-07 14:15:00,1343.3,1,0.20000000000004547,-66.70000000000095
2025-02-10 09:00:00,1332.0,0,-3.5,-70.20000000000095
2025-02-10 13:15:00,1335.8,1,-0.5,-70.70000000000095
2025-02-10 13:30:00,1334.9,1,-0.8999999999998636,-71.60000000000082
2025-02-10 13:45:00,1332.7,1,-2.2000000000000455,-73.80000000000086
2025-02-10 14:00:00,1333.8,1,1.099999999999909,-72.70000000000095
2025-02-10 14:15:00,1330.0,-1,-4.0,-76.70000000000095
2025-02-10 14:45:00,1330.5,-1,-0.5,-77.20000000000095
2025-02-11 09:00:00,1332.6,-1,-2.099999999999909,-79.30000000000086
2025-02-11 09:15:00,1332.9,1,-1.300000000000182,-80.60000000000105
2025-02-11 09:30:00,1330.7,1,-2.2000000000000455,-82.80000000000109
2025-02-11 09:45:00,1328.8,0,-3.2999999999999545,-86.10000000000105
2025-02-11 10:45:00,1330.7,1,-0.5,-86.60000000000105
2025-02-11 11:00:00,1329.9,1,-0.7999999999999545,-87.400000000001
2025-02-11 11:15:00,1330.8,1,0.8999999999998636,-86.50000000000114
2025-02-11 13:00:00,1331.3,1,0.5,-86.00000000000114
2025-02-11 13:15:00,1332.5,1,1.2000000000000455,-84.80000000000109
2025-02-11 13:30:00,1331.7,1,-0.7999999999999545,-85.60000000000105
2025-02-11 13:45:00,1332.1,1,0.3999999999998636,-85.20000000000118
2025-02-11 14:00:00,1330.0,1,-2.099999999999909,-87.30000000000109
2025-02-11 14:15:00,1332.4,1,2.400000000000091,-84.900000000001
2025-02-11 14:45:00,1334.1,1,1.699999999999818,-83.20000000000118
2025-02-12 09:00:00,1340.8,0,6.100000000000136,-77.10000000000105
2025-02-13 11:30:00,1332.8,1,-0.5,-77.60000000000105
2025-02-13 13:00:00,1333.7,1,0.900000000000091,-76.70000000000095
2025-02-13 13:15:00,1336.4,1,2.7000000000000455,-74.00000000000091
2025-02-13 13:30:00,1337.2,1,0.7999999999999545,-73.20000000000095
2025-02-13 13:45:00,1336.1,1,-1.1000000000001364,-74.30000000000109
2025-02-13 14:00:00,1333.8,1,-2.2999999999999545,-76.60000000000105
2025-02-13 14:15:00,1336.8,1,3.0,-73.60000000000105
2025-02-13 14:30:00,1336.5,1,-0.2999999999999545,-73.900000000001
2025-02-13 14:45:00,1337.5,1,1.0,-72.900000000001
2025-02-14 09:00:00,1347.7,0,4.7999999999999545,-68.10000000000105
2025-02-18 10:15:00,1344.9,1,-0.5,-68.60000000000105
2025-02-18 10:45:00,1342.8,1,-2.1000000000001364,-70.70000000000118
2025-02-18 11:00:00,1342.0,1,-0.7999999999999545,-71.50000000000114
2025-02-18 11:15:00,1338.8,0,-2.599999999999909,-74.10000000000105
2025-02-19 09:00:00,1339.4,1,-0.5,-74.60000000000105
2025-02-19 09:15:00,1339.2,1,-0.20000000000004547,-74.80000000000109
2025-02-19 09:30:00,1337.2,1,-2.0,-76.80000000000109
2025-02-19 09:45:00,1337.8,1,0.599999999999909,-76.20000000000118
2025-02-19 10:00:00,1341.2,1,3.400000000000091,-72.80000000000109
2025-02-19 10:15:00,1341.3,1,0.09999999999990905,-72.70000000000118
2025-02-19 10:30:00,1345.1,1,3.7999999999999545,-68.90000000000123
2025-02-19 10:45:00,1342.8,1,-2.2999999999999545,-71.20000000000118
2025-02-19 11:00:00,1343.4,1,0.6000000000001364,-70.60000000000105
2025-02-19 11:15:00,1345.4,1,2.0,-68.60000000000105
2025-02-19 11:30:00,1345.1,1,-0.3000000000001819,-68.90000000000123
2025-02-19 13:00:00,1344.7,1,-0.3999999999998636,-69.30000000000109
2025-02-19 13:15:00,1345.8,1,1.099999999999909,-68.20000000000118
2025-02-19 13:30:00,1345.2,1,-0.599999999999909,-68.80000000000109
2025-02-19 13:45:00,1342.2,1,-3.0,-71.80000000000109
2025-02-19 14:00:00,1343.5,1,1.2999999999999545,-70.50000000000114
2025-02-19 14:15:00,1344.9,1,1.400000000000091,-69.10000000000105
2025-02-19 14:45:00,1344.5,1,-0.40000000000009095,-69.50000000000114
2025-02-20 09:00:00,1346.8,1,2.2999999999999545,-67.20000000000118
2025-02-20 09:15:00,1346.4,1,-0.3999999999998636,-67.60000000000105
2025-02-20 09:30:00,1347.9,1,1.5,-66.10000000000105
2025-02-20 09:45:00,1346.7,1,-1.2000000000000455,-67.30000000000109
2025-02-20 10:00:00,1347.0,1,0.2999999999999545,-67.00000000000114
2025-02-20 10:15:00,1346.7,1,-0.2999999999999545,-67.30000000000109
2025-02-20 10:30:00,1347.2,1,0.5,-66.80000000000109
2025-02-20 10:45:00,1347.5,1,0.2999999999999545,-66.50000000000114
2025-02-20 11:00:00,1349.7,0,1.400000000000091,-65.10000000000105
2025-02-21 13:30:00,1354.0,1,-0.5,-65.60000000000105
2025-02-21 13:45:00,1352.2,1,-1.7999999999999545,-67.400000000001
2025-02-21 14:00:00,1351.3,1,-0.900000000000091,-68.30000000000109
2025-02-21 14:15:00,1351.7,1,0.40000000000009095,-67.900000000001
2025-02-21 14:30:00,1351.4,1,-0.2999999999999545,-68.20000000000095
2025-02-21 14:45:00,1353.8,1,2.3999999999998636,-65.80000000000109
2025-02-24 09:00:00,1353.7,1,-0.09999999999990905,-65.900000000001
2025-02-24 09:15:00,1355.7,1,2.0,-63.900000000001
2025-02-24 09:30:00,1355.9,1,0.20000000000004547,-63.700000000000955
2025-02-24 09:45:00,1355.6,1,-0.3000000000001819,-64.00000000000114
2025-02-24 10:00:00,1356.5,1,0.900000000000091,-63.100000000001046
2025-02-24 10:15:00,1356.8,1,0.2999999999999545,-62.80000000000109
2025-02-24 10:30:00,1356.4,1,-0.3999999999998636,-63.200000000000955
2025-02-24 10:45:00,1357.5,1,1.099999999999909,-62.100000000001046
2025-02-24 11:00:00,1356.8,1,-0.7000000000000455,-62.80000000000109
2025-02-24 11:15:00,1355.5,1,-1.2999999999999545,-64.10000000000105
2025-02-24 11:30:00,1355.7,1,0.20000000000004547,-63.900000000001
2025-02-24 13:00:00,1354.5,1,-1.2000000000000455,-65.10000000000105
2025-02-24 13:15:00,1354.8,1,0.2999999999999545,-64.80000000000109
2025-02-24 13:30:00,1356.3,1,1.5,-63.30000000000109
2025-02-24 13:45:00,1355.6,1,-0.7000000000000455,-64.00000000000114
2025-02-24 14:00:00,1359.8,1,4.2000000000000455,-59.80000000000109
2025-02-24 14:15:00,1365.3,0,3.7000000000000455,-56.100000000001046
2025-02-27 10:00:00,1362.3,1,-0.5,-56.600000000001046
2025-02-27 10:30:00,1361.6,1,-0.7000000000000455,-57.30000000000109
2025-02-27 10:45:00,1360.0,1,-1.599999999999909,-58.900000000001
2025-02-27 11:00:00,1358.2,0,-3.2000000000000455,-62.100000000001046
2025-02-27 14:15:00,1362.2,1,-0.5,-62.600000000001046
2025-02-27 14:45:00,1364.0,1,1.7999999999999545,-60.80000000000109
2025-02-28 09:00:00,1357.7,1,-6.2999999999999545,-67.10000000000105
2025-02-28 09:15:00,1360.4,0,-1.0,-68.10000000000105
2025-02-28 13:30:00,1356.8,1,-0.5,-68.60000000000105
2025-02-28 13:45:00,1353.8,0,-5.5,-74.10000000000105
2025-03-04 13:30:00,1364.3,1,-0.5,-74.60000000000105
2025-03-04 13:45:00,1364.4,1,0.10000000000013642,-74.50000000000091
2025-03-04 14:00:00,1368.4,1,4.0,-70.50000000000091
2025-03-04 14:15:00,1366.2,1,-2.2000000000000455,-72.70000000000095
2025-03-04 14:45:00,1367.0,1,0.7999999999999545,-71.900000000001
2025-03-05 09:00:00,1366.4,1,-0.599999999999909,-72.50000000000091
2025-03-05 09:15:00,1368.7,1,2.2999999999999545,-70.20000000000095
2025-03-05 09:30:00,1372.6,1,3.8999999999998636,-66.30000000000109
2025-03-05 09:45:00,1370.5,1,-2.099999999999909,-68.400000000001
2025-03-05 10:00:00,1369.0,1,-1.5,-69.900000000001
2025-03-05 10:15:00,1370.0,1,1.0,-68.900000000001
2025-03-05 10:30:00,1370.6,1,0.599999999999909,-68.30000000000109
2025-03-05 10:45:00,1369.8,1,-0.7999999999999545,-69.10000000000105
2025-03-05 11:00:00,1368.8,1,-1.0,-70.10000000000105
2025-03-05 11:15:00,1370.0,1,1.2000000000000455,-68.900000000001
2025-03-05 11:30:00,1369.9,1,-0.09999999999990905,-69.00000000000091
2025-03-05 13:00:00,1369.2,1,-0.7000000000000455,-69.70000000000095
2025-03-05 13:15:00,1370.4,1,1.2000000000000455,-68.50000000000091
2025-03-05 13:30:00,1368.6,1,-1.800000000000182,-70.30000000000109
2025-03-05 13:45:00,1367.6,1,-1.0,-71.30000000000109
2025-03-05 14:00:00,1367.3,1,-0.2999999999999545,-71.60000000000105
2025-03-05 14:15:00,1366.5,1,-0.7999999999999545,-72.400000000001
2025-03-05 14:45:00,1365.2,1,-1.2999999999999545,-73.70000000000095
2025-03-06 09:00:00,1368.4,1,3.2000000000000455,-70.50000000000091
2025-03-06 09:15:00,1370.2,1,1.7999999999999545,-68.70000000000095
2025-03-06 09:30:00,1368.8,1,-1.400000000000091,-70.10000000000105
2025-03-06 09:45:00,1371.7,1,2.900000000000091,-67.20000000000095
2025-03-06 10:00:00,1371.9,1,0.20000000000004547,-67.00000000000091
2025-03-06 10:15:00,1372.7,1,0.7999999999999545,-66.20000000000095
2025-03-06 10:45:00,1372.8,1,0.09999999999990905,-66.10000000000105
2025-03-06 11:00:00,1372.1,1,-0.7000000000000455,-66.80000000000109
2025-03-06 11:15:00,1372.9,1,0.8000000000001819,-66.00000000000091
2025-03-06 13:00:00,1374.1,0,0.8999999999998636,-65.10000000000105
2025-03-06 14:15:00,1375.8,1,-0.5,-65.60000000000105
2025-03-06 14:45:00,1375.4,1,-0.3999999999998636,-66.00000000000091
2025-03-07 09:00:00,1374.9,1,-0.5,-66.50000000000091
2025-03-07 09:30:00,1376.6,1,1.699999999999818,-64.80000000000109
2025-03-07 09:45:00,1374.8,1,-1.7999999999999545,-66.60000000000105
2025-03-07 10:00:00,1375.4,1,0.6000000000001364,-66.00000000000091
2025-03-07 10:15:00,1376.1,1,0.6999999999998181,-65.30000000000109
2025-03-07 10:30:00,1377.8,1,1.7000000000000455,-63.600000000001046
2025-03-07 10:45:00,1378.5,1,0.7000000000000455,-62.900000000001
2025-03-07 11:00:00,1377.1,1,-1.400000000000091,-64.30000000000109
2025-03-07 11:30:00,1377.3,1,0.20000000000004547,-64.10000000000105
2025-03-07 13:00:00,1376.9,1,-0.3999999999998636,-64.50000000000091
2025-03-07 13:15:00,1378.6,1,1.699999999999818,-62.80000000000109
2025-03-07 13:30:00,1378.7,1,0.10000000000013642,-62.700000000000955
2025-03-07 13:45:00,1379.8,1,1.099999999999909,-61.600000000001046
2025-03-07 14:00:00,1380.6,1,0.7999999999999545,-60.80000000000109
2025-03-07 14:15:00,1384.9,0,4.7000000000000455,-56.100000000001046
2025-03-11 13:15:00,1385.5,1,-0.5,-56.600000000001046
2025-03-11 13:30:00,1386.0,1,0.5,-56.100000000001046
2025-03-11 13:45:00,1388.3,1,2.2999999999999545,-53.80000000000109
2025-03-11 14:00:00,1386.0,1,-2.2999999999999545,-56.100000000001046
2025-03-11 14:15:00,1389.7,1,3.7000000000000455,-52.400000000001
2025-03-11 14:30:00,1389.9,1,0.20000000000004547,-52.200000000000955
2025-03-11 14:45:00,1392.0,1,2.099999999999909,-50.100000000001046
2025-03-12 09:00:00,1393.7,1,1.7000000000000455,-48.400000000001
2025-03-12 09:15:00,1393.3,1,-0.40000000000009095,-48.80000000000109
2025-03-12 09:30:00,1393.8,0,1.7000000000000455,-47.100000000001046
2025-03-13 14:00:00,1389.5,1,-0.5,-47.600000000001046
2025-03-13 14:15:00,1386.6,0,-5.5,-53.100000000001046
2025-03-14 10:15:00,1390.3,1,-0.5,-53.600000000001046
2025-03-14 10:30:00,1389.6,1,-0.7000000000000455,-54.30000000000109
2025-03-14 10:45:00,1391.0,1,1.400000000000091,-52.900000000001
2025-03-14 11:00:00,1391.5,1,0.5,-52.400000000001
2025-03-14 11:15:00,1389.5,1,-2.0,-54.400000000001
2025-03-14 13:00:00,1390.2,1,0.7000000000000455,-53.700000000000955
2025-03-14 13:15:00,1390.3,1,0.09999999999990905,-53.600000000001046
2025-03-14 13:30:00,1387.8,1,-2.5,-56.100000000001046
2025-03-14 13:45:00,1385.8,0,-3.0,-59.100000000001046
2025-03-17 09:30:00,1391.3,1,-0.5,-59.600000000001046
2025-03-17 09:45:00,1389.7,1,-1.599999999999909,-61.200000000000955
2025-03-17 10:00:00,1388.8,1,-0.900000000000091,-62.100000000001046
2025-03-17 10:15:00,1389.5,1,0.7000000000000455,-61.400000000001
2025-03-17 10:30:00,1388.7,1,-0.7999999999999545,-62.200000000000955
2025-03-17 10:45:00,1388.2,0,-2.900000000000091,-65.10000000000105
2025-03-21 09:30:00,1370.4,-1,-0.5,-65.60000000000105
2025-03-21 09:45:00,1371.5,-1,-1.099999999999909,-66.70000000000095
2025-03-21 10:00:00,1373.7,-1,-2.2000000000000455,-68.900000000001
2025-03-21 10:15:00,1374.5,-1,-0.7999999999999545,-69.70000000000095
2025-03-21 10:30:00,1373.7,-1,0.7999999999999545,-68.900000000001
2025-03-21 10:45:00,1373.4,-1,0.2999999999999545,-68.60000000000105
2025-03-21 11:00:00,1373.6,-1,-0.1999999999998181,-68.80000000000086
2025-03-21 11:15:00,1374.1,-1,-0.5,-69.30000000000086
2025-03-21 11:30:00,1374.2,-1,-0.10000000000013642,-69.400000000001
2025-03-21 13:00:00,1374.0,-1,0.20000000000004547,-69.20000000000095
2025-03-21 13:30:00,1374.6,-1,-0.599999999999909,-69.80000000000086
2025-03-21 14:00:00,1373.6,0,-1.300000000000182,-71.10000000000105
2025-03-24 10:15:00,1371.3,-1,-0.5,-71.60000000000105
2025-03-24 10:30:00,1370.1,-1,1.2000000000000455,-70.400000000001
2025-03-24 10:45:00,1373.6,-1,-3.5,-73.900000000001
2025-03-24 11:00:00,1373.3,-1,0.2999999999999545,-73.60000000000105
2025-03-24 11:15:00,1374.4,-1,-1.1000000000001364,-74.70000000000118
2025-03-24 11:30:00,1374.3,-1,0.10000000000013642,-74.60000000000105
2025-03-24 13:00:00,1373.9,-1,0.3999999999998636,-74.20000000000118
2025-03-24 13:15:00,1377.5,0,-2.8999999999998636,-77.10000000000105
2025-04-01 14:00:00,1361.1,-1,-0.5,-77.60000000000105
2025-04-01 14:15:00,1367.4,0,-5.5,-83.10000000000105
2025-04-02 14:15:00,1370.9,-1,-0.5,-83.60000000000105
2025-04-02 14:45:00,1371.6,-1,-0.6999999999998181,-84.30000000000086
2025-04-03 09:00:00,1331.5,0,10.199999999999818,-74.10000000000105
2025-04-08 09:45:00,1211.9,-1,-0.5,-74.60000000000105
2025-04-08 10:00:00,1196.1,0,9.5,-65.10000000000105
